Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4OmfWzukSVD140NiAIEjem,"Static","Gemini Rights","Steve Lacy",2022-07-15,156538,73,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:05:27Z,"","L-M Records/RCA Records",0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,5
spotify:track:4QGITEzvSZ77PQCAp9XIkR,"Simon Says","Pigeons & Planes & Big.Ass.Kids present: See You Next Year","See You Next Year;Dreamer Isioma",2022-08-05,167586,22,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:05:31Z,"lo-fi indie,alternative r&b","Big.Ass.Kids",0.695,0.539,2,-7.044,1,0.0413,0.809,0,0.204,0.464,116.075,4
spotify:track:3xfz3yzwXhSQCSvJXoM7fY,"I Love You More Than You Know (feat. Childish Gambino)","Hummingbird","bLAck pARty;Childish Gambino",2022-08-05,262351,38,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:05:35Z,"indie soul,alternative r&b","Wolf+Rothstein/RCA Records",0.625,0.592,11,-8.034,0,0.0363,0.0971,0.073,0.119,0.217,88.04,4
spotify:track:7xW3rU5rzv4ghw0h8APxuH,"MESS U MADE","MESS U MADE","MICHELLE",2021-10-27,168542,39,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:05:40Z,"bedroom pop","Canvasback/ATL",0.674,0.366,4,-6.539,1,0.0381,0.341,0.0000073,0.125,0.346,126.994,3
spotify:track:125DSBjIfOOCkmyRukprZT,"Buzzed","Buzzed","¿Téo?;WILLOW",2021-06-01,159732,34,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:05:46Z,"","49 Digits LLC",0.599,0.484,8,-11.866,1,0.06,0.652,0.0104,0.0962,0.371,152.001,4
spotify:track:24CY4TWscXoyZRrmsQdiq1,"Bitches Be (with Jst Ray)","she / her / black bitch","Doechii;Jst Ray",2022-08-05,204440,36,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:05:54Z,"","Top Dawg Entertainment/Capitol Records",0.6,0.49,5,-8.701,1,0.0372,0.0577,0.0228,0.145,0.171,142.948,4
spotify:track:5EQxUpN2n5MUXtqIGbUOzk,"safety","safety","greek",2022-07-29,183600,35,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:05:58Z,"indie r&b","greek",0.437,0.309,6,-12.927,1,0.032,0.38,0,0.15,0.44,100.009,3
spotify:track:7jDIGhIvkPUbelQLpZ9j1j,"wild horses","flora + fana","Fana Hues",2022-03-25,198633,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:03Z,"alternative r&b","Bright Antenna",0.33,0.421,2,-11.467,0,0.0618,0.826,0.889,0.0688,0.151,111.275,4
spotify:track:3FmHd3XrPO1zIkPq5QvPj5,"Foolish","Foolish","Natanya",2022-04-29,228000,35,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:06Z,"uk r&b,alternative r&b","Independent",0.722,0.612,8,-9.818,0,0.239,0.255,0.000276,0.11,0.545,90.027,4
spotify:track:6OxJsaqxD7yaR35qRuhyFa,"amphetamine","amphetamine","boylife",2021-09-16,120241,34,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:10Z,"bedroom pop","boylife",0.691,0.751,8,-8.222,1,0.426,0.597,0.0165,0.0911,0.633,84.718,4
spotify:track:1ciQU7ZQGHq129m3njp9en,"dirty dancer","dirty dancer","Orion Sun",2022-02-08,169720,1,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:15Z,"alternative r&b,bedroom pop","Mom+Pop",0.702,0.525,7,-5.028,0,0.0313,0.376,0.0667,0.119,0.515,113.856,4
spotify:track:6z9AcMUgtvT5Pyb1XGlWIn,"orange","Goûter","Lou Val",2022-07-29,151578,20,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:20Z,"","DRKLY",0.574,0.507,0,-6.521,1,0.0434,0.0807,0.00778,0.08,0.411,75.924,4
spotify:track:5cbmKj0MMYHB7Z6VusQpWn,"Poster Girl","Poster Girl","Talia Goddess",2021-11-19,174330,3,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:24Z,"alternative r&b","TRANCE RECORDS",0.823,0.362,9,-7.647,1,0.0708,0.0821,0.0413,0.107,0.684,124.947,4
spotify:track:207wpnoruEx0FoLj2Z8cQj,"Ce Soir","Ce Soir","Duckwrth;Syd",2022-08-05,162222,33,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:28Z,"alternative r&b","SuperGood/The Blind Youth",0.658,0.72,1,-6.178,1,0.142,0.0152,0,0.0855,0.542,108.105,4
spotify:track:3xqtvSfofDvSMVwwSbuvKi,"careless (feat. daniel caesar)","CAPRISONGS","FKA twigs;Daniel Caesar",2022-01-14,216760,49,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:32Z,"art pop,alternative r&b","Atlantic Records",0.706,0.395,11,-6.952,0,0.0588,0.724,0.0000216,0.203,0.26,118.128,4
spotify:track:4dj5RTVztRLROh8hJi8uHl,"whelmed","allthefeels","emawk",2019-07-25,248669,38,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:37Z,"alternative r&b","emawk",0.706,0.328,5,-12.398,0,0.072,0.548,0.00333,0.298,0.502,140.05,4
spotify:track:0YMe6PHRbeDcN7KJdCG0bW,"The Dress","Absolutely","Dijon",2021-11-05,184767,78,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:41Z,"","R&R Digital/Warner Records",0.747,0.531,8,-5.99,1,0.0477,0.266,0.0000018,0.192,0.785,88.009,4
spotify:track:0DmkBOGgEWMbUJlL6VwwF2,"Helmet","Gemini Rights","Steve Lacy",2022-07-15,201510,74,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:45Z,"","L-M Records/RCA Records",0.612,0.675,9,-6.518,0,0.0231,0.0994,0,0.217,0.763,97.04,4
spotify:track:1RJl5cZ8kFpoVFOS2x6scI,"Take Me Where Your Heart Is","The Shave Experiment (Director's Cut)","Q",2021-06-04,192896,65,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:49Z,"alternative r&b","Columbia",0.858,0.426,10,-8.879,0,0.0402,0.00586,0.761,0.0977,0.419,89.981,4
spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,"Bad Habit","Gemini Rights","Steve Lacy",2022-07-15,232114,88,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:53Z,"","L-M Records/RCA Records",0.686,0.494,1,-7.093,1,0.0355,0.613,0.000058,0.402,0.7,168.946,4
spotify:track:4WaqKOyMYufVzW57VrYc6U,"Luvaroq","Luvaroq","Elujay;serpentwithfeet",2021-10-01,220781,0,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:06:58Z,"alternative r&b,indie r&b","OneTime!",0.68,0.686,1,-6.089,1,0.0285,0.04,0.0975,0.0455,0.79,142.007,4
spotify:track:3nE7KhZq3bz31I7g7hvt1v,"Power","Power","Annahstasia",2022-07-27,168175,19,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:05Z,"","Sacred Bull Records",0.366,0.263,11,-12.47,1,0.0337,0.904,0.00000105,0.127,0.11,137.311,3
spotify:track:4GlMuZ2gHZfAPxEji04pdA,"Through The Dark","YSRA","FACESOUL",2021-10-13,153000,34,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:09Z,"","COLORSxSTUDIOS",0.409,0.197,10,-13.395,0,0.0375,0.928,0.0000706,0.188,0.0562,122.065,3
spotify:track:6YY6jWYRxEcctNOepXpOVE,"Lonely As I Ever Was","Are U Down?","Spencer.",2021-09-10,233722,32,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:13Z,"bedroom pop,alternative r&b,indie r&b","4AD",0.613,0.602,2,-9.939,1,0.0734,0.172,0.00728,0.138,0.147,97.198,4
spotify:track:1Weox7JrxWlozk46HkXHTp,"sorry","sorry","UMI",2022-03-11,220199,34,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:18Z,"","UMI/Keep Cool/RCA Records",0.388,0.438,4,-12.215,1,0.137,0.624,0.00155,0.113,0.0527,89.935,4
spotify:track:2bydO0jZES9rBvSnPvYN5L,"Lemonhaze","A PawPaw Rod EP","PawPaw Rod",2021-09-15,156478,1,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:37Z,"indie r&b","GODMODE",0.814,0.53,2,-7.648,0,0.0589,0.415,0.00391,0.185,0.745,101.581,4
spotify:track:3Kfh2IIk7nehym6iv2Ru8P,"Last Dance","JAMIE","Montell Fish",2022-07-22,189000,32,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:41Z,"christian lo-fi","Lord’s Child, LLC",0.532,0.158,7,-15.94,0,0.0608,0.938,0.000283,0.434,0.143,159.49,3
spotify:track:6zlIN2RRLiNzitagYR44m0,"HAZY","HAZY","Kyle Dion;Tkay Maidza",2022-02-04,168746,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:45Z,"alternative r&b","Kyle Dion",0.703,0.558,5,-6.06,0,0.0799,0.265,0,0.066,0.42,85.022,4
spotify:track:4d53iJvfGbPyQGRnbtmtiW,"Leave It","What If? / Leave It","Lil Silva;Charlotte Day Wilson",2022-06-29,232500,20,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:49Z,"uk funky,ballroom vogue,alternative r&b","Nowhere Music Ltd",0.602,0.515,5,-11.397,0,0.0538,0.351,0.00179,0.167,0.4,91.573,4
spotify:track:4iVofzQL8rewHAv4uDk3GO,"celebration","Getaway","Orion Sun",2022-03-11,204653,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:53Z,"alternative r&b,bedroom pop","Mom+Pop",0.147,0.457,1,-8.907,1,0.0325,0.529,0.305,0.0927,0.321,82.239,4
spotify:track:4IVtwWBNj9NEBNR7tkXDqb,"Satellites","HYPNOS","Ravyn Lenae",2022-05-20,265680,48,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:07:57Z,"alternative r&b,indie soul","Atlantic Records",0.436,0.764,4,-6.347,0,0.0685,0.474,0.35,0.125,0.266,169.002,4
spotify:track:6LmNmPxViPRou1YAvyg1OS,"Stay High - Childish Gambino Version","Jaime (Reimagined)","Brittany Howard;Childish Gambino",2021-07-23,218400,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:01Z,"","ATO Records",0.839,0.655,9,-5.793,1,0.049,0.161,0.00026,0.153,0.754,123.004,3
spotify:track:7I2hbb8rsTvJR5PtaywRkv,"breakfast","breakfast","Fana Hues",2021-12-10,192857,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:05Z,"alternative r&b","Bright Antenna",0.678,0.263,9,-18.118,1,0.044,0.655,0.0345,0.103,0.18,90.992,3
spotify:track:3IQ6PPDCEJBRFiqUCWeyI0,"Automatic - Orion Sun Remix","Automatic (Orion Sun Remix)","Spencer.;Orion Sun",2021-04-27,124736,36,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:08Z,"bedroom pop,alternative r&b,indie r&b","4AD",0.647,0.459,6,-13.058,0,0.12,0.364,0.337,0.294,0.261,95.908,4
spotify:track:1ZjE0bbhrk7OyQftjaWUxQ,"Doctor, My Eyes","Doctor, My Eyes","Khamari",2021-11-12,194135,59,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:12Z,"indie r&b","Not specified",0.457,0.452,7,-8.321,1,0.0369,0.776,0.000107,0.22,0.535,82.603,4
spotify:track:5KzBH7THRVKCCmkMp1tazw,"moonlit room","moonlit room","UMI",2022-05-12,250679,36,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:16Z,"","UMI/Keep Cool/RCA Records",0.609,0.286,9,-13.184,1,0.0469,0.608,0.000591,0.122,0.14,151.86,3
spotify:track:4kJT7Yj6Za01KfKHjb7mZE,"Fall in Love with You.","JAMIE","Montell Fish",2022-07-22,132000,54,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:20Z,"christian lo-fi","Lord’s Child, LLC",0.538,0.0203,4,-23.163,1,0.0437,0.92,0.019,0.104,0.103,121.447,3
spotify:track:1uf4itZeNCVYDHExNH9Ov3,"pressure","Getaway","Orion Sun",2022-03-11,220893,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:25Z,"alternative r&b,bedroom pop","Mom+Pop",0.545,0.341,6,-10.742,0,0.0297,0.559,0.0207,0.105,0.293,131.847,4
spotify:track:6s3UHVDqqqNHa1HyynG4VI,"SYNCOPATE","SYNCOPATE","MICHELLE",2021-09-14,118168,30,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:29Z,"bedroom pop","Canvasback/ATL",0.853,0.654,9,-5.614,0,0.0789,0.0106,0.00283,0.102,0.685,104.012,4
spotify:track:1EUOby36hEzSkTVVKRAWQP,"Chocolate Hills","Texas Moon","Khruangbin;Leon Bridges",2022-02-18,190433,57,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:33Z,"neo-psychedelic,retro soul","Dead Oceans",0.675,0.28,3,-11.854,1,0.0632,0.594,0.00916,0.109,0.218,129.942,4
spotify:track:2NCcyscxO8FRjfycY1xCa2,"Save My Number","Tales From The Telescope Chapter 2: Internal Shine","Lance Skiiiwalker;MIA GLADSTONE",2021-12-15,159973,33,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:41Z,"","Top Dawg Entertainment",0.596,0.796,6,-7.126,0,0.0834,0.764,0.0473,0.381,0.469,129.875,4
spotify:track:21M5nMK9Jz4QOa301kiqFt,"Cherish (furs)","In Praise Of Shadows","Puma Blue",2021-02-05,232863,41,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:45Z,"bedroom pop","Blue Flowers Music",0.773,0.297,8,-14.098,1,0.0756,0.17,0.00176,0.108,0.364,132.709,4
spotify:track:3zpV1pF29S3jPGNY1J8HZo,"Don't Say","Don't Say","Jex Nwalor",2021-11-12,155490,0,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:48Z,"","Jex Nwalor",0.772,0.39,7,-8.862,0,0.0586,0.614,0.00181,0.121,0.609,72.993,4
spotify:track:49YDCahXCIaY44snUKv8JS,"Onto Me (with UMI)","Last Year Was Weird, Vol. 3","Tkay Maidza;UMI",2021-07-09,167503,25,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:53Z,"alternative r&b","4AD",0.682,0.779,9,-4.671,0,0.217,0.148,0.000068,0.0916,0.744,168.013,4
spotify:track:5odIVMTBVr7QetfpLY1fPV,"Brewster","Dog Daze","Cruza",2021-12-10,144584,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:08:57Z,"alternative r&b","Terrible Records",0.638,0.253,4,-10.232,1,0.302,0.567,0.576,0.12,0.537,145.05,4
spotify:track:2VRJKXrqR4ztn6WgJ28R9r,"In Your Body","In Your Body","¿Téo?",2022-02-16,203777,57,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:01Z,"","49 Digits LLC",0.715,0.584,0,-9.004,1,0.136,0.291,0.00366,0.068,0.429,97.214,4
spotify:track:06DcUBxCvBAqvWgpExtbLE,"Party Sickness","Party Sickness","Hope Tala",2022-02-02,229414,36,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:04Z,"alternative r&b","EMI",0.501,0.752,6,-4.606,1,0.1,0.175,0.000215,0.143,0.588,95.428,4
spotify:track:0uWdYu6qICiGf3S1is8aAO,"Give Me Your Love","INTO THE RED ZONE","SANNI",2022-08-05,196000,10,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:09Z,"","Sanni / EMPIRE",0.325,0.267,5,-7.747,1,0.0299,0.883,0,0.118,0.149,60.648,3
spotify:track:5tnpSQClW40rHRfMvCqijS,"pieces","flora + fana","Fana Hues",2022-03-25,164163,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:14Z,"alternative r&b","Bright Antenna",0.664,0.505,11,-6.332,0,0.0458,0.456,0.019,0.118,0.48,99.879,4
spotify:track:7mRYc7MBzPiQpW1wlVdz4w,"Do 2 Me","Do 2 Me","Grimm Lynn;Flwr Chyld",2021-10-22,200000,29,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:19Z,"neo soul,alternative r&b,indie r&b","Grimm Lynn",0.532,0.499,10,-6.745,0,0.164,0.00154,0.245,0.154,0.806,101.719,4
spotify:track:3RhEOUwqyGU0nKZ0AYgWSe,"On My Way","On My Way","bLAck pARty",2022-06-16,163764,18,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:22Z,"indie soul,alternative r&b","Wolf+Rothstein/RCA Records",0.762,0.366,0,-11.328,1,0.0543,0.426,0,0.124,0.272,85.039,4
spotify:track:1zm4wE5UxlqWMkaGWcopsj,"Avalanche","Avalanche","reggie;Smino",2021-09-22,148280,39,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:26Z,"","Stomp Down",0.694,0.796,1,-6.7,0,0.302,0.209,0.0000309,0.288,0.919,156.861,4
spotify:track:5KfUqRRbm6ACSzLxUS57R2,"Sugar","Sugar","Unusual Demont",2022-07-27,114416,0,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:31Z,"alternative r&b","Avant Garden",0.841,0.354,9,-7.699,1,0.321,0.136,0.000706,0.0693,0.962,134.936,4
spotify:track:6YTZ3l7vbx2lrJYl60uxXS,"tea","tea","emawk",2019-12-12,221789,36,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:35Z,"alternative r&b","emawk",0.65,0.363,5,-8.907,1,0.0493,0.737,0.0000022,0.312,0.436,159.944,4
spotify:track:57VDhn2DUPl1rXuQF3bvgs,"Red Room - Nick Hakim Remix","Mood Variant (The Remixes)","Hiatus Kaiyote;Nick Hakim",2022-04-08,299699,30,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:39Z,"neo soul,indie soul,alternative r&b","Brainfeeder",0.624,0.402,1,-12.344,1,0.038,0.304,0.166,0.135,0.2,144.492,4
spotify:track:3ZptYblxFPhvIJ0RRRozk9,"Tiptoeing","Tiptoeing","Hope Tala",2021-10-20,155680,48,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:43Z,"alternative r&b","EMI",0.618,0.8,0,-5.584,1,0.087,0.268,0,0.227,0.632,166.069,4
spotify:track:7yJ1KekatthELLQTE1VRc7,"Xtasy","Xtasy","Ravyn Lenae",2022-05-17,178200,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:46Z,"alternative r&b,indie soul","Atlantic Records",0.615,0.759,5,-8.334,1,0.0823,0.205,0.000226,0.101,0.717,107.05,4
spotify:track:6wl5IN0HxYpqPJiG9ipWHG,"BAD bad","flora + fana","Fana Hues",2022-03-25,169579,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:09:57Z,"alternative r&b","Bright Antenna",0.64,0.457,0,-8.167,0,0.0621,0.304,0.0163,0.111,0.371,75.993,4
spotify:track:5rFtI5SpdK3VT7vmd0GAhs,"Home Maker (Edit)","Home Maker","Sudan Archives",2022-03-16,232967,23,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:02Z,"alternative r&b,indie soul","Stones Throw Records",0.827,0.633,1,-6.483,1,0.0466,0.00308,0.00803,0.0749,0.794,106.991,4
spotify:track:5RMe2tA7RRyWP3cb3upPLd,"Heaven","R&B?","Tierra Whack",2021-12-16,179439,34,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:07Z,"alternative r&b","Interscope Records",0.827,0.229,8,-12.354,1,0.147,0.515,0.00155,0.1,0.146,107.035,4
spotify:track:2qEyhtx20tSCSubM3JXhxu,"CYBAH (feat. Lucky Daye)","CYBAH (feat. Lucky Daye)","Syd;Lucky Daye",2022-03-18,244138,34,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:11Z,"alternative r&b","Columbia",0.722,0.467,5,-7.519,0,0.077,0.0537,0.000557,0.122,0.68,74.968,4
spotify:track:5f7us9O5oOi4QqSpehe3Qo,"Stuck In The Middle","Stuck In The Middle","Greentea Peng",2022-06-10,166186,40,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:15Z,"alternative r&b,neo soul","EMI",0.832,0.412,1,-9.541,1,0.0727,0.218,0.0362,0.117,0.485,99.994,4
spotify:track:7v7A2gqJVvSrSl5xOjJaOf,"I Got It","I Got It","Ogi",2022-02-09,207200,0,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:19Z,"retro soul","P2022",0.724,0.711,6,-6.938,0,0.242,0.594,0.00000286,0.135,0.407,139.914,4
spotify:track:5uJK1i4LU4I5Ai5qCeHonu,"Pink + White - Live at Electric Lady","Live at Electric Lady","Remi Wolf",2022-08-04,233406,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:23Z,"","Island Records",0.498,0.468,9,-6.17,1,0.0502,0.133,0,0.103,0.55,148.266,3
spotify:track:2e4oIsOkGJNQ4Ab9sjOm52,"Love Overgrown","Asha’s Awakening","Raveena",2022-02-11,200440,30,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:28Z,"alternative r&b,indie soul","Warner Records",0.369,0.337,9,-11.194,1,0.0872,0.751,0.00216,0.096,0.224,77.402,4
spotify:track:1N3br7Nh0Dz80SjntIRDIG,"elephant in the room","elephant in the room","untradition",2022-04-01,199107,9,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:32Z,"alternative r&b","untradition",0.548,0.469,2,-9.964,1,0.0275,0.00126,0.000196,0.15,0.218,107.984,3
spotify:track:3ceTUPvI4JAuSwFWfeB7Ym,"Selfish Soul","Selfish Soul","Sudan Archives",2022-05-18,142666,39,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:46Z,"alternative r&b,indie soul","Stones Throw Records",0.677,0.551,7,-7.963,1,0.0293,0.0206,0.269,0.088,0.246,106.954,4
spotify:track:7CBlZqB7b1AcXksVCoiWZX,"Apple","Apple","KAINA",2022-01-19,204467,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:50Z,"latin indie","City Slang",0.65,0.691,8,-12.25,1,0.0402,0.352,0.0535,0.0688,0.444,104.963,4
spotify:track:0RGOkqLOtfL21gkYUaO9WT,"IDFK","3rr0r","Rowena Fysx",2021-07-02,184016,11,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:54Z,"alternative r&b","Art of Attitude",0.457,0.339,8,-14.178,1,0.0392,0.704,0.278,0.116,0.215,119.482,4
spotify:track:3FiUsaCzKWi943pk0G9F0o,"i'm fine","i'm fine","Fousheé",2022-05-20,100053,23,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:10:58Z,"indie r&b","Trackmasters Entertainment/RCA Records",0.427,0.341,6,-7.737,1,0.0345,0.779,0.00000465,0.138,0.402,76.86,4
spotify:track:2C1OMq2BQcorVdAPZOFeyK,"BREADWINNER","BREADWINNER","Floyd Fuji;Topaz Jones",2022-06-08,198302,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:02Z,"","Snafu Records",0.69,0.763,5,-4.402,1,0.0404,0.0203,0,0.316,0.485,108.995,4
spotify:track:4I0lAql698rA7kNmRnKbSX,"Suppress","Suppress (Original)","Dylan Sinclair",2022-02-25,192000,19,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:05Z,"indie r&b","Five Stone Records Inc.",0.811,0.473,8,-10.894,0,0.25,0.669,0.00388,0.107,0.602,110.019,4
spotify:track:3Sk51FK0sTdiRQN477u5oq,"BOWLiNG (feat. Thundercat)","NOT TiGHT","DOMi & JD BECK;Thundercat",2022-07-29,119999,44,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:09Z,"jazz fusion","Blue Note Records",0.646,0.59,11,-12.644,1,0.0796,0.737,0.946,0.0847,0.878,194.914,3
spotify:track:0fEOgoj7Zys48o7BviBySo,"Amphetamines","Don't Go Tellin' Your Momma","Topaz Jones;anaiis",2021-04-23,166871,26,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:19Z,"","New Funk Academy / Black Canopy",0.68,0.763,10,-5.692,0,0.121,0.265,0,0.602,0.882,117.086,4
spotify:track:2vzbsLzYwD9St0phYhR0Lt,"Drive","Drive","See You Next Year;Fana Hues;Mike Dean",2022-06-10,145945,17,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:22Z,"lo-fi indie","Big.Ass.Kids",0.534,0.607,7,-7.774,0,0.277,0.198,0.0000118,0.143,0.789,147.497,4
spotify:track:7LKeX6HZw7lSSlaLRGMWWY,"Keep Your Head Up","Keep Your Head Up","Khi Infinite",2022-04-28,163725,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:27Z,"","Artist Partner Group, Inc.",0.809,0.181,4,-10.383,0,0.0367,0.864,0.000119,0.112,0.307,100.019,4
spotify:track:1pDOIIp3aHcabzH6lzEaef,"Good Mornin'","Good Mornin'","Flwr Chyld;Sebastian Mikael",2022-06-17,142351,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:32Z,"indie r&b,alternative r&b,neo soul","Garden Records LLC",0.914,0.451,1,-9.353,1,0.241,0.00231,0.146,0.166,0.414,96.096,4
spotify:track:0Eto5S71KnEkPzmFGUM6TM,"Nothing","Nothing","Ojerime",2022-07-06,176456,4,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:37Z,"alternative r&b,uk r&b","NEVER SEVEN",0.638,0.43,0,-6.576,1,0.0388,0.136,0.000354,0.112,0.194,126.214,4
spotify:track:3fyoU0LaGw1yqxK2bbWcOJ,"2 DOGS 1 LEASH","2 DOGS 1 LEASH","Noah Guy",2022-07-29,162461,0,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:40Z,"","10K Projects",0.746,0.542,1,-9.355,1,0.0804,0.559,0.0166,0.18,0.408,129.877,4
spotify:track:53EbYYpaomLSsQNP9SHoCc,"Let it Flow","PSA","Peyton;Brice Blanco",2021-07-23,207243,16,true,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:44Z,"alternative r&b","Stones Throw Records",0.744,0.406,0,-9.114,1,0.0515,0.136,0.114,0.0927,0.777,150.001,4
spotify:track:0VGgkl6AAAmr6V2jvG98CZ,"You're The One - Spotify Singles","Spotify Singles","Arlo Parks",2022-03-28,229341,32,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:48Z,"","Transgressive",0.47,0.182,9,-13.444,0,0.11,0.945,0.000562,0.0973,0.13,95.139,3
spotify:track:2iq4Pc3NhTJU466gppAKCX,"Problems","Problems","St. Panther",2021-09-17,154768,0,false,5o8x11qqf7lxqq5f4sirhivr4,2022-08-09T03:11:52Z,"alternative r&b","Nice Life Recording Company and How So Records",0.812,0.539,11,-7.24,0,0.125,0.235,0.749,0.11,0.195,99.929,4
